PLOT_CN,year,JunAug_tmax,pJunAug_tmax,AprMay_tmax,pAprMay_tmax,JunAug_ppt,pJunAug_ppt,pJunAug_JunAug_ppt,prevJun_currAug_ppt,meantemp,precip
670952793126144,1916,-1.1532293497921022,-1.297821142028837,-0.7509101119156709,0.6113587412076883,2.3072363041413357,2.144353487257735,3.128301608366783,2.48623099382992,1.412098690312451,-0.6147478265304066
670952793126144,1917,0.3404910352384472,-1.1457429580381238,-1.6585912633180053,-0.7433440494564951,-1.5842803125276135,2.3011164699373228,0.5050709238910924,0.7688171782424795,1.412098690312451,-0.6147478265304066
670952793126144,1918,0.06224693414112144,0.34387321092744844,-0.8419941321236146,-1.6502110269661865,-0.16301957900470723,-1.57630200345918,-1.2302617856870393,-0.15783151525912295,1.412098690312451,-0.6147478265304066
670952793126144,1919,1.6232165039649697,0.06639362634951494,1.0380179365871685,-0.8343463689139322,-2.5310624298710103,-0.16019019757103717,-1.8953677725928109,-2.2266967218786045,1.412098690312451,-0.6147478265304066
670952793126144,1920,-0.45774319151037324,1.6230742030996823,-1.8720788037720621,1.0439793623182843,-0.5132502912708647,-2.5196541290402585,-2.141401721966621,-1.3867649568587106,1.412098690312451,-0.6147478265304066
670952793126144,1921,0.45973877961038906,-0.4521677500871226,-0.699477610170955,-1.8635070728832315,-0.9845313101828134,-0.5091520978941106,-1.0549774139886623,-0.6742062068649383,1.412098690312451,-0.6147478265304066
670952793126144,1922,0.45948939861746163,0.4627933046138481,-1.2451207575514658,-0.6919576817535505,-0.14035389020315472,-0.9787257651535581,-0.7930210205349458,-0.990580294994834,1.412098690312451,-0.6147478265304066
670952793126144,1923,-0.4499933076135582,0.4625446088318127,-0.22480548129184041,-1.2371113969093088,1.6003581316180968,-0.13760662177569008,1.0228407408334752,-0.48294527976654184,1.412098690312451,-0.6147478265304066
670952793126144,1924,-0.27874652683507267,-0.44443916013414725,0.4326095839844738,-0.2177113253544546,-0.793373897372615,1.5967991678237619,0.5641000143436783,-1.1729120423435553,1.412098690312451,-0.6147478265304066
670952793126144,1925,0.02549780770737982,-0.27366290502819735,1.2443220174844543,0.4391140502693299,0.12652261760511618,-0.788260875300051,-0.47125627949392557,0.3120396223082235,1.412098690312451,-0.6147478265304066
670952793126144,1926,0.3184918647218988,0.029745473536134107,1.1132988938121449,1.2500983921143625,0.06890141386584644,0.128303048777662,0.1344844303907847,0.07087722321141453,1.412098690312451,-0.6147478265304066
670952793126144,1927,-0.4689932306243538,0.3219344863617989,-1.795361154635731,1.11919279385994,0.5225415411641542,0.07089059449673132,0.41268418951399427,2.0534283669874216,1.412098690312451,-0.6147478265304066
670952793126144,1928,-1.016732117638873,-0.4633868780669137,0.8449309828407979,-1.786858238117382,0.8026868459326697,0.5228872793691767,0.9281619061203263,1.1685656173197823,1.412098690312451,-0.6147478265304066
670952793126144,1929,1.041477880201631,-1.009620772070675,-0.7707359396525256,0.8510656041445082,-1.0715832080928156,0.8020176768321927,-0.19169650183153908,-1.5651693200127303,1.412098690312451,-0.6147478265304066
670952793126144,1930,0.7599830048800671,1.0429339916156395,1.4032166354118751,-0.7631520937775342,-0.8167356030645202,-1.0654622924125354,-1.3293263180556443,-1.0634214001981839,1.412098690312451,-0.6147478265304066
670952793126144,1931,1.3817217677153357,0.7622125647929257,0.895501277624027,1.4088504843879257,-1.1146959281358046,-0.8115379464634739,-1.3596126190821605,-1.619859451379256,1.412098690312451,-0.6147478265304066
670952793126144,1932,0.017997781631392772,1.3822430090940028,0.023736464932170125,0.9015905382703168,0.20304655473814062,-1.1084188241711348,-0.6432247553174809,-0.5214599100050713,1.412098690312451,-0.6147478265304066
670952793126144,1933,0.9327296478253767,0.022266054882940034,-1.154036600333041,0.030607683152352457,0.2697820075513405,0.20454975583929166,0.32935863730957055,0.017514772221973774,1.412098690312451,-0.6147478265304066
670952793126144,1934,0.5237381438352534,0.9344845609741874,3.0487656809796047,-1.1461089405642864,-0.5087257354784711,0.2710434401936131,-0.17065504362584738,0.6976434223758314,1.412098690312451,-0.6147478265304066
670952793126144,1935,0.3504917852482852,0.5266168211891574,-0.8876798662229145,3.052923501650016,-1.5764713129395393,-0.5046439336123,-1.467631522489534,-1.483849426318463,1.412098690312451,-0.6147478265304066
670952793126144,1936,1.592716684019363,0.3538464824083305,1.98046590875832,-0.8799911237201044,-0.2139629869303241,-1.5685212942282727,-1.2605633225469,-1.424592008590352,1.412098690312451,-0.6147478265304066
670952793126144,1937,0.2412433604024717,1.592658185887341,0.4561710025055234,1.9855819753752462,0.3291435646828416,-0.21094904828298425,0.07811412036857224,-1.3038014596820613,1.412098690312451,-0.6147478265304066
670952793126144,1938,-0.39499430845940814,0.24489823364956723,-0.15785722754433176,0.4626543346158912,0.39487845172731284,0.3301899429337926,0.5058197967957545,0.4653787591768572,1.412098690312451,-0.6147478265304066
670952793126144,1939,-0.007751401923146534,-0.38959127880509237,1.5072306088010414,-0.15082312300305023,-0.7906982401673371,0.3956866863579639,-0.2808590759348714,-1.2693484707844196,1.412098690312451,-0.6147478265304066
670952793126144,1940,1.7132153863931072,-0.0034123790093039206,1.0960588648968603,1.5127711590879291,-0.9214067457824562,-0.7855949114360443,-1.2055376786483423,-0.2001786103308548,1.412098690312451,-0.6147478265304066
670952793126144,1941,-0.34699538132563623,1.7128258003847683,0.6222486689582691,1.101968228944794,0.6733488517590889,-0.915829887725554,-0.17705766395973166,-0.22924237547818668,1.412098690312451,-0.6147478265304066
670952793126144,1942,-0.664238759727873,-0.34172423577079336,-0.10268940903638443,0.6285830323476627,-0.11877579002604832,0.6731482469105592,0.3867834185560539,0.3300167939748873,1.412098690312451,-0.6147478265304066
670952793126144,1943,-0.8867350034504158,-0.6580959414133929,-0.0012613714792699855,-0.09570478904975498,0.6880315886110373,-0.11610669450077325,0.39709791014340495,0.48432785295633246,1.412098690312451,-0.6147478265304066
670952793126144,1944,-1.6844695145575774,-0.8799808440395466,0.5507031655070057,0.005632269356769593,1.5351455476633162,0.6877777913061568,1.5589628877530508,-0.7692361512477843,1.412098690312451,-0.6147478265304066
670952793126144,1945,-0.14449896872510698,-1.6755234624545523,-1.0069226916661442,0.5571017039439432,-0.46232856126758987,1.5318228352954362,0.7508451500322076,0.3332961710625843,1.412098690312451,-0.6147478265304066
670952793126144,1946,-0.13749913511868178,-0.13978421179428255,0.842919668969095,-0.9991269904640034,-0.1284990331346139,-0.4584148465699688,-0.41785031907615083,-0.07381710388937666,1.412098690312451,-0.6147478265304066
670952793126144,1947,-0.5469913084062674,-0.13280361125840226,0.9342908631467314,0.8490560943856721,1.280123813945893,-0.1257947123519597,0.806206922208152,1.1010981137924785,1.412098690312451,-0.6147478265304066
670952793126144,1948,-0.6702389236370307,-0.5411706446784919,-0.27250252926284324,0.9403453302228448,2.3282924746283706,1.277724991488732,2.5320810282563113,2.8376822529824146,1.412098690312451,-0.6147478265304066
670952793126144,1949,0.08874640640000352,-0.6640796189912698,1.7457159856665372,-0.2653655899194628,-0.9776358223911156,2.3220963583632654,0.9460250354208495,0.5133362513021135,1.412098690312451,-0.6147478265304066
670952793126144,1950,-0.8684853691439602,0.09282028741772956,-0.9977281922586347,1.751042618800556,-0.16486848796403492,-0.9718552582586153,-0.8053982880284805,0.2347023514986493,1.412098690312451,-0.6147478265304066
670952793126144,1951,-1.0852308299502673,-0.8617813532827481,0.17832100712552898,-0.9899407383593734,0.0667044134836492,-0.1620324083234769,-0.071758593611901,0.4724352644401019,1.412098690312451,-0.6147478265304066
670952793126144,1952,-0.24749713342697924,-1.077931274113055,1.2414489076827095,0.1850535657533362,-0.7821931510834287,0.06870155338317119,-0.5054236595062309,-0.597477450890213,1.412098690312451,-0.6147478265304066
670952793126144,1953,0.005747834406194392,-0.24249937391650936,-1.223283478932427,1.247227859441148,-0.3102812838869046,-0.7771206344946143,-0.7702527471135767,0.012402160168183456,1.412098690312451,-0.6147478265304066
670952793126144,1954,-1.017482167929263,0.010049766186272588,0.14182990944422028,-1.2152937059418483,0.6163366627988778,-0.30691840438076556,0.21220196452517806,0.11700944589517785,1.412098690312451,-0.6147478265304066
670952793126144,1955,-0.18874812123483567,-1.01036876148777,-1.3143676361508523,0.14859519993937995,0.9759857321983464,0.6163426010766948,1.1157930627159698,-0.2613799344563747,1.412098690312451,-0.6147478265304066
670952793126144,1956,-0.23699738301733878,-0.18391178326085744,0.4851913296498876,-1.3062961622868712,0.5152326999939046,0.9746887378132326,1.0447684312514778,0.9331162985752907,1.412098690312451,-0.6147478265304066
670952793126144,1957,0.08449667772035138,-0.23202847311268626,0.11999276783566264,0.4916486310415604,-0.7975719048257298,0.5156049165877209,-0.20113997882395832,0.2509410945211078,1.412098690312451,-0.6147478265304066
670952793126144,1958,-0.1702486291075522,0.08858223549156731,0.9598633215185204,0.12677764585950477,1.4442653079232943,-0.7924436742582877,0.4514971361421728,-0.011706999693851179,1.412098690312451,-0.6147478265304066
670952793126144,1959,0.14024501192303507,-0.16546312120427772,-0.6029341332977697,0.9658948505530707,-0.4718559562758389,1.4412718354807947,0.6803096828124552,1.8957588031904609,1.412098690312451,-0.6147478265304066
670952793126144,1960,0.4889888336239474,0.14417739296109308,-0.4357069489033627,-0.5955008026666625,-1.0262953108009343,-0.46790772583716606,-1.0552371007894268,-0.28931371608659,1.412098690312451,-0.6147478265304066
670952793126144,1961,2.463700067001083,0.4919629898095293,-0.6083934529525296,-0.4284236180904337,-1.6417058859830114,-1.0203384636130752,-1.8770462348832953,-0.6422267884187832,1.412098690312451,-0.6147478265304066
670952793126144,1962,-0.8494852077192117,2.4612484141470756,0.4116345123269213,-0.6009552254085277,-0.13017393787135337,-1.633519536183463,-1.2475289687544615,0.04837219716752847,1.412098690312451,-0.6147478265304066
670952793126144,1963,-0.521742078907337,-0.842833397591106,-0.08774814198345891,0.41815779287900495,-0.023849640944501434,-0.1274635492623805,-0.11099939683213571,0.206887101320713,1.412098690312451,-0.6147478265304066
670952793126144,1964,-0.6707393545205429,-0.515990791144686,-0.6023593743269391,-0.0807769240483524,1.293131646061102,-0.021524442820131936,0.8888600721300803,0.6506184279149977,1.412098690312451,-0.6147478265304066
670952793126144,1965,-0.8439854746935608,-0.6645786748674566,-0.38973404083437,-0.5949265592444338,0.5392035449314083,1.2906856989739088,1.2843999096623189,2.4032754734818322,1.412098690312451,-0.6147478265304066
670952793126144,1966,0.0657468509443367,-0.8373487758894106,0.7650526389015849,-0.38249194690452587,-0.05628197018815009,0.5394889202138339,0.3364488884729086,-0.5759680777415099,1.412098690312451,-0.6147478265304066
670952793126144,1967,0.8524816575862492,0.06988392661745774,-1.1373713303885857,0.7712589096629515,-0.7138045544335244,-0.053839276580817066,-0.5437781175751699,-0.30141168250436784,1.412098690312451,-0.6147478265304066
670952793126144,1968,-0.8214863501214035,0.8544570638702023,-0.9893953517706852,-1.1294586190713682,0.3338419483702257,-0.7089797952947597,-0.269719546848908,0.46545777386506487,1.412098690312451,-0.6147478265304066
670952793126144,1969,0.25799337095605346,-0.8149114709653228,1.459820871810213,-0.9816153722815362,0.5303939795746055,0.3348713053688223,0.6043188181660172,0.7208991294055475,1.412098690312451,-0.6147478265304066
670952793126144,1970,1.1692253203468248,0.26160222108992676,-1.1606453009189797,1.4654039477902425,0.3021056152725065,0.5307112700527765,0.5820243274283209,0.5338735779944327,1.412098690312451,-0.6147478265304066
670952793126144,1971,0.5062380829912819,1.170330426913234,0.20015842275505008,-1.152711713263023,-0.8983930381635157,0.30324994630694235,-0.42168579985769805,0.6965055015940173,1.412098690312451,-0.6147478265304066
670952793126144,1972,0.14624493741824512,0.5091648443317028,-0.39749198534100727,0.2068713936083829,-0.8202158534716705,-0.8928995539115336,-1.2101066143415544,0.7649213245633203,1.412098690312451,-0.6147478265304066
670952793126144,1973,0.4102402287237407,0.1501608327800997,-0.048671108470098375,-0.3902429326725486,-0.9743294932288604,-0.8150055886580178,-1.2634512962521902,-1.7744233347550433,1.412098690312451,-0.6147478265304066
670952793126144,1974,0.5239880016560814,0.41343075826310755,-0.5058161714747172,-0.041734941940917133,-0.440119643922543,-0.9685609072290078,-0.9964371016023524,1.0154872779060653,1.412098690312451,-0.6147478265304066
670952793126144,1975,-1.012482627373174,0.5268659924889387,-2.2220489245636683,-0.49846995393271726,2.123387608034847,-0.4362863874445567,1.179681513282314,1.4974328055962864,1.412098690312451,-0.6147478265304066
670952793126144,1976,-0.9517333221306941,-1.0053829579033884,0.9064196429125833,-2.2131632766841483,1.046440872738459,2.1179338188496475,2.2239770079028167,2.343781038065008,1.412098690312451,-0.6147478265304066
670952793126144,1977,0.06749633251803844,-0.9448005702962378,0.5690924383429882,0.9124991099788757,-0.4768372316636802,1.044888634250992,0.39734226638780545,-1.1514264602650164,1.412098690312451,-0.6147478265304066
670952793126144,1978,-0.528241958458156,0.07162860123367792,-0.7896998344488569,0.5754744819283749,-0.008971159714352965,-0.47287095511573557,-0.34407526630324925,1.9969129322675199,1.412098690312451,-0.6147478265304066
670952793126144,1979,0.6334858074948196,-0.5224728113221309,-0.10671231080075372,-0.7820989782966089,-1.2459046129131717,-0.006699863186898294,-0.8843382373004673,-0.8652144188406167,1.412098690312451,-0.6147478265304066
670952793126144,1980,-1.2349776790259623,0.6360629370297347,1.2365639359673353,-0.0997240823425986,0.911817116531931,-1.2391521675793664,-0.237492691756725,0.16353653101270524,1.412098690312451,-0.6147478265304066
670952793126144,1981,-0.04650082140722699,-1.2272666717351746,-0.20066957782092368,1.242347269458754,0.33512538509498835,0.9107525914965264,0.8731667703203881,0.7986946967106872,1.412098690312451,-0.6147478265304066
670952793126144,1982,-0.2029981230964226,-0.042055328774185996,-1.2232836159429081,-0.19359707136083612,0.10698929523207729,0.33615009247324174,0.3077824093685114,1.8656521948782696,1.412098690312451,-0.6147478265304066
670952793126144,1983,-0.4407433231359635,-0.1981226311501532,-0.5190332986256326,-1.2152938428294335,1.5024739107525507,0.1088404915084447,1.1278343294438746,0.8945623249000936,1.412098690312451,-0.6147478265304066
670952793126144,1984,0.07524645482880642,-0.43521459134698176,-0.8055028974318241,-0.5116752255550195,0.7170271062699128,1.4992695608287985,1.5563804467898943,1.433773990903969,1.412098690312451,-0.6147478265304066
670952793126144,1985,0.7919829254064509,0.07935742894552889,1.1788104556482994,-0.7978878662123902,-0.3037557469541223,0.7166682643249909,0.28752023379988895,0.45036487381717,1.412098690312451,-0.6147478265304066
670952793126144,1986,1.4562194518661362,0.7941245608394546,0.4308857181034271,1.1846455929871513,0.0647032404573452,-0.3004165080908662,-0.17073145960011832,0.7241785385211343,1.412098690312451,-0.6147478265304066
670952793126144,1987,0.1434950709054197,1.4565359999198948,2.4358871058818923,0.4373917306654011,0.3730610438830894,0.06670763018432956,0.3047262950174736,-0.6703974728141076,1.412098690312451,-0.6147478265304066
670952793126144,1988,2.393702207764716,0.14741852192925195,1.0213525296322328,2.4405946677631176,-1.5453440361097255,0.37394831837709447,-0.8263175462528136,-1.0675777913411542,1.412098690312451,-0.6147478265304066
670952793126144,1989,-0.2599967000590553,2.3914428843060027,-0.5115626650991698,1.0273289039377813,1.2151936860586805,-1.5375067849520003,-0.23472688160086264,-0.3863981327945238,1.412098690312451,-0.6147478265304066
670952793126144,1990,-0.6854885951958852,-0.2549645961540851,-0.39921598823253573,-0.5042112930543182,-0.316741730005497,1.2130300917492631,0.6283552725161021,0.04589890554708284,1.412098690312451,-0.6147478265304066
670952793126144,1991,0.009498085858138201,-0.679287389838569,-1.6390527465613252,-0.3919653891640632,-0.5231038923354083,-0.3133554456667552,-0.5927832610863216,-0.7810735161459714,1.412098690312451,-0.6147478265304066
670952793126144,1992,-0.8532354591711555,0.013789713271742575,0.9739427926414043,-1.630690035912469,-0.11436017357258173,-0.518970001441917,-0.45061202405394846,-1.199265313550363,1.412098690312451,-0.6147478265304066
670952793126144,1993,-4.126422025303226,-0.846573344676576,-0.030856457594464846,0.9799616926400946,3.461272635505123,-0.11170707489365969,2.3483769240995835,0.7395163501905896,1.412098690312451,-0.6147478265304066
670952793126144,1994,0.491238507667211,-4.110766350150965,0.6093187157770465,-0.02393627049112833,-0.4774898097316558,3.450971971269064,2.0932815958206743,-0.22209884101830238,1.412098690312451,-0.6147478265304066
670952793126144,1995,-1.504472464943156,0.49420648254306326,-1.0707102506107709,0.6156646771050961,1.521572139591426,-0.4735211690311185,0.730659310287609,0.07821822656805125,1.412098690312451,-0.6147478265304066
670952793126144,1996,0.3552414679835436,-1.4960209811610021,-1.526705795673728,-1.0628573330997007,-1.1803437093468652,1.5182986008158859,0.2369107191483529,1.576595387295211,1.412098690312451,-0.6147478265304066
670952793126144,1997,-0.8184859105458966,0.35858311469292825,-0.3064075541016184,-1.518443858247043,1.3369403000167506,-1.1738287773279434,0.10720849978334226,1.5945409832304882,1.412098690312451,-0.6147478265304066
670952793126144,1998,-0.15824877811713206,-0.8119192755380723,0.1860789516321662,-0.2992402025523543,1.4464837580391774,1.3343356434235016,1.9525313498064003,0.7422267386274767,1.412098690312451,-0.6147478265304066
670952793126144,1999,-0.5852402970068358,-0.1534962415662645,-0.9342276702732195,0.19280455152135897,-0.19031836879353828,1.4434822486201833,0.8796457665534199,0.3855523410573773,1.412098690312451,-0.6147478265304066
670952793126144,2000,0.7192342460014542,-0.5793145385671872,0.26136004586762446,-0.9264971752158266,-1.5324233098279272,-0.18739008960675088,-1.2130098603121198,-1.535607833921444,1.412098690312451,-0.6147478265304066
670952793126144,2001,0.4212396947750398,0.7215757691120395,-0.07510563679289249,0.26801811995060054,0.8522600224664628,-1.524632867734186,-0.48060784601202267,-1.3166264215191419,1.412098690312451,-0.6147478265304066
670952793126144,2002,-0.16949857881716238,0.42440000166649583,-1.015255395143612,-0.06814575896069311,0.7869817409231109,0.8514112602114172,1.1487535002315745,-0.39768222154785354,1.412098690312451,-0.6147478265304066
670952793126144,2003,1.6694654726971339,-0.16471513178718267,-0.11188404545437565,-1.007452219654255,-1.0215316859022914,0.786369468103016,-0.16756845032173448,0.02826144051990632,1.412098690312451,-0.6147478265304066
670952793126144,2004,-0.27299645916069054,1.66919609600001,-0.18457920385778206,-0.10489117804197086,0.47540473491294527,-1.0155920963219238,-0.38644851605535246,-0.2545763119912713,1.412098690312451,-0.6147478265304066
670952793126144,2005,0.1099960034540627,-0.26792863650897203,0.057354315801252546,-0.1775211301777334,0.2124217686571065,0.4759212398172768,0.4803927720895565,-0.28242305500487946,1.412098690312451,-0.6147478265304066
670952793126144,2006,1.7032148747972222,0.11401149808402998,0.9311303053543306,0.06419537940550825,-0.9400265148702721,0.21389100533716957,-0.5139350474153904,-0.1746470655054973,1.412098690312451,-0.6147478265304066
670952793126144,2007,2.276454041201259,1.7028527666627618,0.8524013423462972,0.9371876073947228,-1.1251369697791813,-0.9343822013202658,-1.4535581227522079,-0.23742090815391514,1.412098690312451,-0.6147478265304066
670952793126144,2008,0.16524486042904074,2.274516874294483,-0.7862518286658,0.858529262870038,0.6555773740008137,-1.1188220401245554,-0.33266063242352434,0.5048099673345694,1.412098690312451,-0.6147478265304066
670952793126144,2009,-0.26274728181373425,0.16910855071286615,0.15792042041784363,-0.7786540653135797,0.429877529953947,0.6554411514649603,0.7597231743173734,0.8486751909332815,1.412098690312451,-0.6147478265304066
670952793126144,2010,-0.6902385163450966,-0.2577076202815544,-0.7724598055335724,0.1646712780100684,0.6762636506760974,0.4305589703118641,0.7742550990458695,-0.6650635103617116,1.412098690312451,-0.6147478265304066
670952793126144,2011,0.14949475798667947,-0.6840242598820423,-1.4764228118706733,-0.7648744133814631,-0.21583363604526365,0.6760524861263534,0.3206487682429245,0.9848984802924943,1.412098690312451,-0.6147478265304066
670952793126144,2012,1.5974673204104277,0.1534017239893856,0.5708163042240348,-1.4682059773885556,-1.347204112652112,-0.21281292043104102,-1.1008192749819512,-0.9296239484306476,1.412098690312451,-0.6147478265304066
670952793126144,2013,1.872961793408881,1.5973957692074359,0.07976621638064083,0.5771968015323038,-0.9029609601728051,-1.34008468061327,-1.5835200872090718,-1.4503709632126767,1.412098690312451,-0.6147478265304066
670952793126144,2014,0.4002401939557589,1.8721332806933972,0.5504158545268313,0.08658717690761211,0.15297325090315791,-0.8974509273035903,-0.5296588791828605,0.21098831406148438,1.412098690312451,-0.6147478265304066
670952793126144,2015,1.8992111694329847,0.40345820005884964,0.7343081718552105,0.5568146506766217,-1.3269746281777572,0.1546578570145218,-0.8275246964115182,-1.0968864605740725,1.412098690312451,-0.6147478265304066
670952793126144,2016,1.0422279304920181,1.8983105327029575,1.3063858475585153,0.7405420198581819,-1.1361652445571584,-1.3199284832910825,-1.7331329832338307,-1.207143654466682,1.412098690312451,-0.6147478265304066
670952793126144,2017,2.128456673699271,1.043681981032732,0.5676556094211525,1.312106552033716,-0.49900266869750326,-1.129810361790884,-1.1514900717838192,-0.12912342171236255,1.412098690312451,-0.6147478265304066
670952793126144,2018,0.39049073225045855,2.126926151288589,0.9771036244547685,0.5740389418165961,0.32394475290013014,-0.49495609144991354,-0.12577583081914046,0.48057439150737663,1.412098690312451,-0.6147478265304066
670952793126144,2019,0.2467430934281226,0.3937355264309946,-0.1972217090483485,0.983119689243388,-1.3500101693022144,0.3250099653487935,-0.7236010043047727,-0.5196819061929955,1.412098690312451,-0.6147478265304066
670952793126144,2020,0.044247157655493925,0.2503828553512627,0.16079394125103336,-0.1901522952653927,1.171123984280303,-1.3428805715124377,-0.12846515578006387,-0.11182586679597342,1.412098690312451,-0.6147478265304066
670952793126144,2021,1.9014608434762457,0.04844330689249777,-0.22236326945511667,0.16754222134604038,-1.453115201411375,1.1691200451981005,-0.2008955205701524,-0.48920142690283447,1.412098690312451,-0.6147478265304066
670952793126144,2022,1.4535942758497733,1.9005540254364888,-1.469297033726709,-0.21527130413842918,-0.6093380865680165,-1.4456120758539002,-1.451654233781419,-1.5408051164119876,1.412098690312451,-0.6147478265304066
670952793126144,2023,0.5498618757070858,1.4539180369600633,0.8761345720114282,-1.4610865909411916,0.28536088274515675,-0.6048917873913205,-0.23039030147413683,NA,1.412098690312451,-0.6147478265304066
670953063126144,1896,0.03278768410818281,NA,-2.2116699511057303,NA,-0.9360810242733211,NA,NA,NA,-0.8735240965576976,0.5227769498863393
670953063126144,1897,-1.0981184592431639,0.03409225976567636,1.2369952114522114,-2.2015088901433306,1.1331515390147064,-0.9325139502526099,0.14779022125053598,-0.6579490508433407,-0.8735240965576976,0.5227769498863393
670953063126144,1898,-0.42548783190522876,-1.092501199223672,-0.38386300581276334,1.2344482722870178,0.4703620811850656,1.166197038728475,1.1550279109562593,-0.3033614433159111,-0.8735240965576976,0.5227769498863393
670953063126144,1899,-1.5590336212022766,-0.4224356331907582,-1.6773657472005903,-0.3804372380142759,-0.37025170531140894,0.4939654378891926,0.07835128988697602,-1.6421164563729023,-0.8735240965576976,0.5227769498863393
670953063126144,1900,0.686147511392741,-1.5516586718971839,0.9145601863013586,-1.6691735459480628,-2.33461221287258,-0.3586237889137211,-1.9304578945483615,-2.5366757938026447,-0.8735240965576976,0.5227769498863393
670953063126144,1901,-0.22301226023161538,0.684960514494498,0.561155090853948,0.9132013892571352,0.377002995584747,-2.350968707837772,-1.395304289236273,-0.8022224397509482,-0.8735240965576976,0.5227769498863393
670953063126144,1902,-1.5635213969417208,-0.22073219741611147,-0.12539397811899888,0.5610985576672882,0.17784421982758322,0.3992763525022537,0.4040154293771657,-1.5757455197927945,-0.8735240965576976,0.5227769498863393
670953063126144,1903,-0.8592130042193591,-1.5561293336078772,-0.9132468625030468,-0.12292064388018907,-0.22438382770342488,0.1972803474860699,-0.026673499422993727,-0.5352780097249453,-0.8735240965576976,0.5227769498863393
670953063126144,1904,0.22708022747287057,-0.8545068046145043,0.49429477556504076,-0.9078703660019282,-0.660678018149129,-0.21067786775115552,-0.6271892248502714,-1.1428043783413284,-0.8735240965576976,0.5227769498863393
670953063126144,1905,-0.3724270462018622,0.22764387302016184,-0.560999646005141,0.4944846162230926,0.143814363585055,-0.6531875344567778,-0.3635005664837013,-1.9917824202609138,-0.8735240965576976,0.5227769498863393
670953063126144,1906,-0.8043045922312532,-0.3695771935636629,0.40225309465084136,-0.556921146688788,-0.3097947791542302,0.16276569963220305,-0.11221217690714909,-1.1460020628851941,-0.8735240965576976,0.5227769498863393
670953063126144,1907,-2.0753861313566397,-0.7998077845826765,-0.7911036412677628,0.40278210006907356,1.3896572372262046,-0.297305589337124,0.7800101198303134,-0.5288826236003193,-0.8735240965576976,0.5227769498863393
670953063126144,1908,-1.9024768600653923,-2.0660420837237035,0.368099426556058,-0.7861772308138183,0.2636189052723463,1.426356934297354,1.1906658175303868,-0.07609403245561122,-0.8735240965576976,0.5227769498863393
670953063126144,1909,0.05681035037282408,-1.8937921979302943,-1.8944449154261744,0.36875428496321433,-0.23091338193105732,0.2842769848448368,0.030078659678070774,-0.6984031653595697,-0.8735240965576976,0.5227769498863393
670953063126144,1910,0.8342426002673886,0.05802331614938976,1.8199251901684272,-1.8854527982735882,-1.303915446876952,-0.21730044244566202,-1.0925260679967326,-0.7864660723124237,-0.8735240965576976,0.5227769498863393
670953063126144,1911,-0.8246309989084089,0.8324908461807324,-0.6012316437757237,1.8152302099801936,-0.21559894925879838,-1.30558856667807,-1.0815584904785986,-0.44266864562342206,-0.8735240965576976,0.5227769498863393
670953063126144,1912,-1.585696185167121,-0.8200566769791577,-0.31468713964772366,-0.5970048934089781,0.06215020183548089,-0.20176783933979886,-0.1032375028357947,-0.5569075228424428,-0.8735240965576976,0.5227769498863393
670953063126144,1913,-0.7000306471092621,-1.5782195587924164,0.7634730966716178,-0.31151627827668416,0.96660403957819,0.07993814476450818,0.7434084813622492,-0.02549279468397654,-0.8735240965576976,0.5227769498863393
670953063126144,1914,-0.013145176401034924,-0.6959314857332213,0.8705653407234828,0.7626710410516238,-0.4103018101355235,0.9972768924596941,0.4050574515995489,-0.42178502265455614,-0.8735240965576976,0.5227769498863393
670953063126144,1915,-1.440768923181815,-0.011665436844764659,0.9623176036560254,0.8693686604626709,1.2881682025157306,-0.39924445021370175,0.6353487042725824,-1.2036864811198305,-0.8735240965576976,0.5227769498863393
670953063126144,1916,-0.4463426712805281,-1.4338449735611152,-0.6547778348092818,0.9607828251125176,-0.4423671992653825,1.3234220800006955,0.6123847689798375,0.5696800919135911,-0.8735240965576976,0.5227769498863393
670953063126144,1917,0.2310398222686741,-0.44321094311953846,-1.587929104151805,-0.6503537718678408,-1.4121886669562747,-0.431766645024833,-1.3215016456444455,-0.02459963548964775,-0.8735240965576976,0.5227769498863393
670953063126144,1918,-0.13668941806740076,0.23158836799299942,-1.12048518103176,-1.5800664683449508,-0.10803519259487208,-1.4154042543027443,-1.0820665794931354,-0.7082508907494238,-0.8735240965576976,0.5227769498863393
670953063126144,1919,2.430024255637154,-0.13473854540942984,1.2511775896525317,-1.1143450312172094,-2.5046702223505424,-0.09267172219385637,-1.8644577004925162,-1.7398665159849183,-0.8735240965576976,0.5227769498863393
670953063126144,1920,-0.3267577726554655,2.4221870251997526,-2.0348228151545418,1.2485783897848681,0.7433823781398733,-2.523449375109182,-1.254706859101586,-0.7792979522822646,-0.8735240965576976,0.5227769498863393
670953063126144,1921,0.21678472714388017,-0.3240820787332705,-0.6952991815538958,-2.025313418914665,-0.3048294025187353,0.7708752002812203,0.320730196608943,-0.28337997715128344,-0.8735240965576976,0.5227769498863393
670953063126144,1922,0.5135023305733152,0.2173876343430148,-0.8359665337677327,-0.6907258013388641,1.060945154925858,-0.2922694756135007,0.5481558182960715,-0.3066395803348444,-0.8735240965576976,0.5227769498863393
670953063126144,1923,-0.7401562865379371,0.5129737120700183,-0.30600391012176104,-0.8308748078607823,1.9989741554004794,1.092961997655539,2.1980467838165625,0.008641739369718373,-0.8735240965576976,0.5227769498863393
